F,I
5622,584.6667
5623,635.6667
5624,667.8889
5625,690
5626,703.7778
5627,608
5628,487.7778
5629,434.7778
5630,423.6667
5631,453.5555
5632,462.3333
5633,517.6667
5634,538
5635,642.7778
5636,633.2222
5637,689.6667
5638,662.2222
5639,725.2222
5640,654.1111
5641,525.4445
5642,439.8889
5643,428.2222
5644,435.8889
5645,443.7778
5646,474.8889
5647,510.8889
5648,593.6667
5649,629.3333
5650,655.2222
5651,668.8889
5652,723.1111
5653,642.3333
5654,524.6667
5655,437.5555
5656,425.1111
5657,446
5658,453.8889
5659,482.7778
5660,523.6667
5661,575.6667
5662,623
5663,656.2222
5664,675.3333
5665,711.6667
5666,672.8889
5667,566.4445
5668,461
5669,430.6667
5670,431.5555
5671,454.2222
5672,492.6667
5673,517.2222
5674,578
5675,590.2222
5676,658.3333
5677,682.1111
5678,692.4445
5679,679.3333
5680,612.1111
5681,479.5555
5682,435.5555
5683,402.6667
5684,419.2222
5685,453.6667
5686,468.8889
5687,529.5555
5688,574.2222
5689,644.7778
5690,714.6667
5691,728.6667
5692,764.2222
5693,673.5555
5694,486.1111
5695,429.8889
5696,425.4445
5697,431.7778
5698,456.8889
5699,482.5555
5700,517.4445
5701,599.7778
5702,633.2222
5703,671
5704,678.3333
5705,690.5555
5706,639.7778
5707,530.4445
5708,427.4445
5709,427.8889
5710,414.7778
5711,431.6667
5712,492
5713,502.4445
5714,544.7778
5715,622.4445
5716,677.7778
5717,654.7778
5718,672
5719,713.5555
5720,518.7778
5721,434.5555
5722,421.2222
5723,408.8889
5724,449.6667
5725,467.7778
5726,480.2222
5727,555.4445
5728,606.1111
5729,641.6667
5730,679.4445
5731,688.5555
5732,667.8889
5733,552.2222
5734,448.6667
5735,401.5555
5736,420.1111
5737,415
5738,453.6667
5739,498.4445
5740,569
5741,631.1111
5742,697.5555
5743,627.5555
5744,647.7778
5745,699.5555
5746,531.3333
5747,440.2222
5748,408.1111
5749,415.1111
5750,449.5555
5751,467.7778
5752,518.5555
5753,578.2222
5754,585
5755,628.5555
5756,646.6667
5757,675.3333
5758,673.8889
5759,570.2222
5760,454.3333
5761,428
5762,448.5555
5763,447.6667
5764,481.5555
5765,500.2222
5766,558.6667
5767,593.4445
5768,631.7778
5769,638.8889
5770,685.8889
5771,688.8889
5772,611.7778
5773,463.1111
5774,419.7778
5775,438.6667
5776,453.1111
5777,468.4445
5778,500.7778
5779,517.6667
5780,577.7778
5781,613.7778
5782,649.8889
5783,683.8889
5784,716.7778
5785,646.2222
5786,470.1111
5787,401.4445
5788,423
5789,407.6667
5790,439.5555
5791,482.4445
5792,528.4445
5793,567.5555
5794,647.1111
5795,665.6667
5796,695
5797,694.2222
5798,586.7778
5799,474
5800,422.2222
5801,448.8889
5802,435.1111
5803,456.6667
5804,481.2222
5805,547.6667
5806,607.6667
5807,705.8889
5808,683.1111
5809,671.2222
5810,732.2222
5811,593.2222
5812,451.7778
5813,410
5814,421
5815,420.4445
5816,447.3333
5817,475.2222
5818,531
5819,579.5555
5820,638.5555
5821,662.3333
5822,683.6667
5823,701.5555
5824,603.7778
5825,490.1111
5826,404.2222
5827,407.4445
5828,451.7778
5829,447.3333
5830,483.2222
5831,527.1111
5832,571.6667
5833,627.1111
5834,672.4445
5835,680.1111
5836,691.4445
5837,610.7778
5838,482.8889
5839,440.4445
5840,422.6667
5841,434
5842,466.1111
5843,478.6667
5844,544.3333
5845,599.1111
5846,640.1111
5847,631.4445
5848,667.5555
5849,697.3333
5850,639.5555
5851,550
5852,421.2222
5853,433.8889
5854,435.5555
5855,480.4445
5856,499.4445
5857,539.3333
5858,568.4445
5859,613.6667
5860,648.5555
5861,705.6667
5862,767.7778
5863,704.1111
5864,510.7778
5865,423.7778
5866,419.5555
5867,427.7778
5868,437.8889
5869,477.2222
5870,525.6667
5871,603.6667
5872,660.5555
5873,697.5555
5874,685
5875,727.1111
5876,709.6667
5877,498.8889
5878,415.3333
5879,406.8889
5880,411.5555
5881,440.3333
5882,473.6667
5883,508.7778
5884,551
5885,615.6667
5886,646.3333
5887,657.4445
5888,707.7778
5889,648.8889
5890,508.8889
5891,437
5892,433.6667
5893,437.5555
5894,453.1111
5895,487.6667
5896,515.8889
5897,573
5898,602.5555
5899,645.3333
5900,691.2222
5901,748.1111
5902,747.5555
5903,634.2222
5904,466.5555
5905,409.8889
5906,397.4445
5907,390.2222
5908,437.7778
5909,463.2222
5910,507.2222
5911,580.7778
5912,642.6667
5913,653
5914,678.5555
5915,704.2222
5916,618.4445
5917,497.7778
5918,442.1111
5919,427.1111
5920,464.6667
5921,466.3333
5922,464.7778
5923,538.4445
5924,578.7778
5925,607.7778
5926,664.1111
5927,677
5928,697
5929,642
5930,503.8889
5931,424.1111
5932,419.1111
5933,427
5934,460.6667
5935,488.5555
5936,527.3333
5937,603.1111
5938,653.7778
5939,667.1111
5940,659.7778
5941,723.4445
5942,665.8889
5943,492.2222
5944,429.5555
5945,410.3333
5946,396.7778
5947,413.7778
5948,458.2222
5949,523.6667
5950,567.1111
5951,623.4445
5952,667.2222
5953,659.7778
5954,701
5955,620
5956,506.3333
5957,422.3333
5958,414
5959,424.4445
5960,454.1111
5961,496.1111
5962,526.6667
5963,590.7778
5964,628.3333
5965,640
5966,672.5555
5967,709.4445
5968,659.4445
5969,505
5970,436.1111
5971,436.4445
5972,446.2222
5973,466.2222
5974,478.4445
5975,555.4445
5976,573.8889
5977,606.5555
5978,640.7778
5979,681
5980,721
5981,734.5555
5982,551.6667
5983,434.3333
5984,420.2222
5985,400.3333
5986,446
5987,459.7778
5988,481.4445
5989,549.2222
5990,596.7778
5991,664.5555
5992,658.3333
5993,693.1111
5994,664.5555
5995,543.5555
5996,457.4445
5997,415.8889
5998,432.8889
5999,455.7778
6000,463.5555
6001,508
6002,549.6667
6003,610.3333
6004,628.5555
6005,657.7778
6006,713.1111
6007,683.5555
6008,551.1111
6009,454.7778
6010,398.1111
6011,439.4445
6012,446.6667
6013,481.2222
6014,487.2222
6015,553.7778
6016,592.3333
6017,614.2222
6018,653.3333
6019,745.5555
6020,778
6021,604.6667
6022,422.3333
6023,425.7778
6024,405.3333
6025,413.7778
6026,444.5555
6027,502.8889
6028,550.4445
6029,634.3333
6030,685
6031,700.3333
6032,666.3333
6033,699.2222
6034,593
6035,465.6667
6036,422.2222
6037,423.7778
6038,428.4445
6039,448.3333
6040,487.3333
6041,537.7778
6042,586.2222
6043,630.3333
6044,655.6667
6045,694.3333
6046,745.1111
6047,599.6667
6048,493.1111
6049,418.2222
6050,422.7778
6051,426.8889
6052,474.1111
6053,492.3333
6054,544.6667
6055,581
6056,640.3333
6057,661.2222
6058,691.7778
6059,681.7778
6060,627.8889
6061,494.7778
6062,414.8889
6063,419
6064,410.6667
6065,443.8889
6066,462.7778
6067,549.1111
6068,587.2222
6069,661.7778
6070,686.1111
6071,717.1111
6072,748.5555
6073,644
6074,482.5555
6075,418.6667
6076,432.3333
6077,411.7778
6078,455.1111
6079,484.8889
6080,516.4445
6081,574.3333
6082,619
6083,647.5555
6084,672.1111
6085,724.3333
6086,656.8889
6087,504.4445
6088,421.1111
6089,428.6667
6090,434.2222
6091,469.7778
6092,479.6667
6093,539.6667
6094,581.2222
6095,620.3333
6096,656.8889
6097,678.6667
6098,716
6099,669.5555
6100,537.5555
6101,436.6667
6102,428.7778
6103,440.1111
6104,466.6667
6105,480.6667
6106,535.4445
6107,621.4445
6108,657.7778
6109,651.4445
6110,709.3333
6111,710.6667
6112,737.2222
6113,528.6667
6114,425
6115,418.1111
6116,414.3333
6117,421.4445
6118,449
6119,519.5555
6120,554.7778
6121,604
6122,653.2222
6123,636.3333
6124,678.1111
6125,676.2222
6126,556.2222
6127,444
6128,424.8889
6129,433.5555
6130,450.7778
6131,475.6667
6132,508.3333
6133,568.1111
6134,613.4445
6135,651
6136,679.5555
6137,711
6138,674.8889
6139,583.1111
6140,464.1111
6141,432.6667
6142,446.4445
6143,468.5555
6144,495.6667
6145,532.3333
6146,571.1111
6147,606
6148,626.1111
6149,667.6667
6150,729.3333
6151,692.1111
6152,592.1111
6153,456.4445
6154,423.6667
6155,455.3333
6156,420.2222
6157,463.3333
6158,488.3333
6159,542.4445
6160,599.7778
6161,661.5555
6162,692.2222
6163,695.7778
6164,720.1111
6165,542.5555
6166,439.4445
6167,423
6168,414.6667
6169,421.5555
6170,480.6667
6171,514.1111
6172,540.4445
6173,592.5555
6174,642
6175,670.4445
6176,724.4445
6177,688
6178,571.3333
6179,443.2222
6180,415.4445
6181,431.7778
6182,448.5555
6183,475.4445
6184,513.1111
6185,575.8889
6186,585.7778
6187,632.8889
6188,663.8889
6189,689.2222
6190,717.2222
6191,596
6192,498.8889
6193,424.4445
6194,393.4445
6195,425.8889
6196,421
6197,478.6667
6198,559.8889
6199,586.5555
6200,633.3333
6201,670.6667
6202,677
6203,711.8889
6204,653.6667
6205,525
6206,429.6667
6207,418.8889
6208,436.3333
6209,447.1111
6210,474
6211,524.1111
6212,573.6667
6213,627.6667
6214,630
6215,674.5555
6216,716
6217,694.7778
6218,555.2222
6219,424
6220,415.3333
6221,425.8889
6222,463.6667
6223,491.5555
6224,505.8889
6225,568.8889
6226,606.8889
6227,649.7778
6228,647
6229,686.1111
6230,685.5555
6231,580.5555
6232,463.3333
6233,422.8889
6234,435.5555
6235,451.3333
6236,470
6237,474.5555
6238,552.2222
6239,588.3333
6240,671.5555
6241,685.3333
6242,689.1111
6243,697.7778
6244,598.8889
6245,457.5555
6246,418.2222
6247,435
6248,444.5555
6249,474.6667
6250,506.4445
6251,552.5555
6252,607.6667
6253,643.7778
6254,662.5555
6255,701.2222
6256,694.3333
6257,605.7778
6258,462.1111
6259,414.5555
6260,442.5555
6261,461.1111
6262,473
6263,485.6667
6264,549.4445
6265,598.8889
6266,624.3333
6267,667.5555
6268,702
6269,701.6667
6270,666.4445
6271,587.8889
6272,427.6667
6273,419.4445
6274,434.5555
6275,464.8889
6276,482.5555
6277,509.8889
6278,577.6667
6279,608.6667
6280,657
6281,732
6282,748
6283,759.8889
6284,552.3333
6285,439.3333
6286,417.5555
6287,415.8889
6288,436
6289,459.8889
6290,482.2222
6291,545.8889
6292,603.7778
6293,628.1111
6294,673.7778
6295,699.2222
6296,730.1111
6297,602.7778
6298,458.8889
6299,424.3333
6300,416.2222
6301,439.5555
6302,470.2222
6303,488.2222
6304,550.5555
6305,603.7778
6306,628.2222
6307,639.6667
6308,673.4445
6309,731.4445
6310,638.1111
6311,512.3333
6312,422.7778
6313,436.5555
6314,439.6667
6315,476.4445
6316,471.8889
6317,536.5555
6318,574.6667
6319,600.8889
6320,662.2222
6321,657.2222
6322,744.8889
6323,678.3333
6324,523.7778
6325,449.7778
6326,414.7778
6327,411.1111
6328,428.4445
6329,468.4445
6330,503.5555
6331,560
6332,616.5555
6333,644.5555
6334,668.3333
6335,728.2222
6336,658.1111
6337,542.7778
6338,445
6339,418
6340,442.3333
6341,468.7778
6342,472.7778
6343,533.1111
6344,563.4445
6345,615.1111
6346,649.5555
6347,731.8889
6348,741.1111
6349,745.1111
6350,553.6667
6351,440.8889
6352,416.3333
6353,410.6667
6354,418.4445
6355,454.5555
6356,497.3333
6357,568.5555
6358,602
6359,615.7778
6360,674.4445
6361,690.3333
6362,692.5555
6363,579.1111
6364,479
6365,425.7778
6366,438
6367,438
6368,474.6667
6369,515.6667
6370,553.8889
6371,571.4445
6372,649.8889
6373,713.5555
6374,668.7778
6375,762.8889
6376,613.6667
6377,447.1111
6378,420.4445
6379,434.1111
6380,424.8889
6381,455.1111
6382,479.6667
6383,543.2222
6384,594
6385,650.5555
6386,684.2222
6387,697.3333
6388,708.8889
6389,612.3333
6390,473.8889
6391,416.8889
6392,431.4445
6393,456.3333
6394,453.4445
6395,495
6396,560.3333
6397,578.6667
6398,641.7778
6399,654.3333
6400,713.8889
6401,719.8889
6402,636.8889
6403,516.7778
6404,429.4445
6405,433.5555
6406,440.8889
6407,459.4445
6408,473.7778
6409,502.2222
6410,573.3333
6411,611.4445
6412,624.2222
6413,678.1111
6414,714.3333
6415,652
6416,582
6417,427.5555
6418,396.6667
6419,421.4445
6420,409.2222
6421,451.6667
6422,536.2222
6423,567
6424,659.4445
6425,670
6426,645.4445
6427,689.6667
6428,691.4445
6429,514.2222
6430,416.3333
6431,424.7778
6432,433.2222
6433,452.2222
6434,459.1111
6435,511.2222
6436,569.3333
6437,614.7778
6438,641.7778
6439,645.8889
6440,701.8889
6441,685.6667
6442,543.6667
6443,446.5555
6444,413.8889
6445,432.1111
6446,468.2222
6447,461.4445
6448,494.5555
6449,560.8889
6450,620
6451,631.1111
6452,632.7778
6453,685.3333
6454,687
6455,589.7778
6456,456
6457,428.2222
6458,418.2222
6459,421.4445
6460,448.4445
6461,478.3333
6462,532.6667
6463,576
6464,649
6465,680.7778
6466,678.5555
6467,728.2222
6468,609.4445
6469,461.7778
6470,407.3333
6471,431.3333
6472,424.4445
6473,453
6474,483.8889
6475,571.5555
6476,623.4445
6477,686.8889
6478,691.5555
6479,670.7778
6480,696.4445
6481,610.5555
6482,490.8889
6483,414
6484,425.4445
6485,437.8889
6486,476.1111
6487,488.2222
6488,542.7778
6489,582.5555
6490,620.8889
6491,639
6492,654.4445
6493,712.7778
6494,634.3333
6495,506.2222
6496,458.4445
6497,409.8889
6498,453
6499,417.1111
6500,446.8889
6501,515.3333
6502,581.8889
6503,634.3333
6504,727.8889
6505,713.6667
6506,722
6507,691.6667
6508,502.7778
6509,431.6667
6510,432.6667
6511,428
6512,467.3333
6513,474
6514,525.6667
6515,582.7778
6516,642.1111
6517,665.1111
6518,711.8889
6519,708.8889
6520,627.4445
6521,513.8889
6522,435.2222
6523,412.7778
6524,451.3333
6525,470
6526,492.7778
6527,533.3333
6528,575.1111
6529,643.5555
6530,655.8889
6531,669.6667
6532,732.6667
6533,701.6667
6534,530.8889
6535,444.1111
6536,405.6667
6537,408
6538,423.6667
6539,449.5555
6540,543.3333
6541,557.7778
6542,668.4445
6543,712.5555
6544,690
6545,686.8889
6546,681.1111
6547,522.6667
6548,434.2222
6549,435.1111
6550,430.5555
6551,432.4445
6552,480.5555
6553,523.3333
6554,574.2222
6555,623.8889
6556,629.4445
6557,689.3333
6558,724.2222
6559,674.8889
6560,546.8889
6561,446.2222
6562,428.4445
6563,438.8889
6564,478.4445
6565,471.1111
6566,507.8889
6567,565.8889
6568,611.4445
6569,642.7778
6570,676.4445
6571,697.6667
6572,676
6573,533.3333
6574,435.1111
6575,411
6576,433.8889
6577,473.3333
6578,472.1111
6579,524.1111
6580,577
6581,655
6582,668
6583,661.2222
6584,712.2222
6585,712.3333
6586,537
6587,429.3333
6588,431.7778
6589,417.5555
6590,418.6667
6591,446.4445
6592,500.5555
6593,558.5555
6594,616.1111
6595,678.2222
6596,666
6597,694.2222
6598,692.3333
6599,530.2222
6600,451.2222
6601,408.1111
6602,438.6667
6603,454.5555
6604,462.8889
6605,506.2222
6606,563.4445
6607,642.3333
6608,740.1111
6609,698.6667
6610,720.2222
6611,710.5555
6612,521.7778
6613,436.4445
6614,398.4445
6615,416.7778
6616,422.4445
6617,451
6618,495.8889
6619,541.8889
6620,619.1111
6621,667.2222
6622,684.8889
6623,710
6624,694.2222
6625,554.5555
6626,454.4445
6627,420.7778
6628,439.8889
6629,451.1111
6630,469.5555
6631,505.5555
6632,563.6667
6633,609.6667
6634,631.8889
6635,666.5555
6636,701.6667
6637,680.6667
6638,594.3333
6639,469.7778
6640,425.5555
6641,442.4445
6642,457.5555
6643,473.7778
6644,494.2222
6645,559.1111
6646,610.8889
6647,628.6667
6648,670.6667
6649,678.8889
6650,700.5555
6651,600.3333
6652,461.5555
6653,412.1111
6654,407.2222
6655,418.1111
6656,448.7778
6657,487.3333
6658,534.1111
6659,564.4445
6660,632.6667
6661,652.5555
6662,680.3333
6663,714.1111
6664,621.2222
6665,492
6666,431.7778
6667,447.2222
6668,454.4445
6669,487.3333
6670,490.4445
6671,535
6672,596.4445
6673,674.5555
6674,710.1111
6675,659.1111
6676,771.6667
6677,617.8889
6678,480.6667
6679,424.4445
6680,416.1111
6681,431.2222
6682,430.8889
6683,455.3333
6684,546.6667
6685,594.8889
6686,639.3333
6687,661.2222
6688,689.8889
6689,707.3333
6690,588
6691,474.4445
6692,432.5555
6693,426.5555
6694,441.4445
6695,466.6667
6696,503
6697,553.5555
6698,596.5555
6699,621.3333
6700,663.7778
6701,685.2222
6702,710.8889
6703,641.6667
6704,514.8889
6705,437.2222
6706,430.1111
6707,428.4445
6708,451.6667
6709,471
6710,539.1111
6711,594.1111
6712,653.3333
6713,708.3333
6714,674.2222
6715,761.5555
6716,740.7778
6717,474.5555
6718,421
6719,414.2222
6720,418.1111
6721,428.2222
6722,461
6723,507.2222
6724,566.4445
6725,617.8889
6726,644
6727,669.8889
6728,696.1111
6729,666.1111
6730,536.3333
6731,433.7778
6732,415.2222
6733,437.2222
6734,467.8889
6735,466
6736,522.8889
6737,558.4445
6738,612.4445
6739,708.5555
6740,714.8889
6741,715.3333
6742,760.6667
6743,585.3333
6744,443
6745,425.2222
6746,417.8889
6747,428.5555
6748,446.1111
6749,484.6667
6750,553.2222
6751,591.4445
6752,634.8889
6753,666.2222
6754,673.7778
6755,722
6756,597
6757,490.1111
6758,428.2222
6759,426.1111
6760,425
6761,460.1111
6762,476.2222
6763,540.5555
6764,597
6765,621.7778
6766,641
6767,662.6667
6768,718.2222
6769,630.8889
6770,517.3333
6771,425.8889
6772,408
6773,425.5555
6774,422.3333
6775,460.3333
6776,493.5555
6777,568.6667
6778,616
6779,643.7778
6780,676.5555
6781,691.5555
6782,694
6783,500.2222
6784,435.5555
6785,419.1111
6786,403
6787,423.5555
6788,445.6667
6789,521.8889
6790,555
6791,623.2222
6792,625.3333
6793,665.2222
6794,705.1111
6795,650.5555
6796,512.5555
6797,430.2222
6798,428.5555
6799,430.6667
6800,430.7778
6801,467.6667
6802,500.2222
6803,568.8889
6804,592.7778
6805,616.2222
6806,656.2222
6807,723.3333
6808,648.8889
6809,532.5555
6810,432.8889
6811,399.5555
6812,416.3333
6813,429.7778
6814,469.2222
6815,499.5555
6816,569.8889
6817,598.8889
6818,640.3333
6819,642.7778
6820,684.8889
6821,660.4445
6822,510.6667
6823,435.5555
6824,401.8889
6825,434.8889
6826,443.1111
6827,457.7778
6828,486.5555
6829,559.5555
6830,621.8889
6831,646.2222
6832,644.6667
6833,690
6834,715.4445
6835,514.7778
6836,429.1111
6837,398.3333
6838,406.5555
6839,396.6667
6840,432.2222
6841,478.3333
6842,540
6843,634.7778
6844,644.4445
6845,635.7778
6846,658.1111
6847,706.7778
6848,551
6849,459.8889
6850,413.1111
6851,416.8889
6852,418.6667
6853,447.7778
6854,498.1111
6855,530.7778
6856,577.4445
6857,621.6667
6858,634.7778
6859,650.3333
6860,715.5555
6861,581.6667
6862,465.6667
6863,401.6667
6864,426
6865,388.4445
6866,441.3333
6867,472.6667
6868,550.1111
6869,598.1111
6870,648
6871,698.6667
6872,645.3333
6873,703.1111
6874,592.1111
6875,439.8889
6876,418.4445
6877,424.3333
6878,423.4445
6879,431.8889
6880,481.6667
6881,546
6882,581.5555
6883,605.2222
6884,654.5555
6885,670.7778
6886,705.2222
6887,580.3333
6888,443.7778
6889,416.4445
6890,409.8889
6891,435.8889
6892,439.2222
6893,463.5555
6894,526.8889
6895,608.6667
6896,631.1111
6897,648.8889
6898,644.1111
6899,687.7778
6900,670.6667
6901,463.8889
6902,412.1111
6903,395.4445
6904,426.8889
6905,445.7778
6906,475.8889
6907,506.6667
6908,560
6909,606.8889
6910,620.1111
6911,660.2222
6912,691.7778
6913,617.1111
6914,484.8889
6915,427.2222
6916,419.4445
6917,436.8889
6918,435.3333
6919,454.3333
6920,506.5555
6921,545.6667
6922,612.5555
6923,668.7778
6924,726.2222
6925,688.7778
6926,696.3333
6927,575.3333
6928,476.8889
6929,411.2222
6930,396.6667
6931,412.7778
6932,415.4445
6933,455.1111
6934,481.8889
6935,547.4445
6936,602.4445
6937,657.7778
6938,652.3333
6939,646
6940,684.2222
6941,505.1111
6942,425.4445
6943,423
6944,416.8889
6945,450.7778
6946,458.1111
6947,518.7778
6948,550.6667
6949,605.7778
6950,661.1111
6951,655.4445
6952,675.7778
6953,709.7778
6954,581
6955,448
6956,411.4445
6957,401.3333
6958,424.7778
6959,427.1111
6960,482.5555
6961,531.3333
6962,585.8889
6963,631
6964,670.3333
6965,647.2222
6966,719.3333
6967,605.4445
6968,463.8889
6969,412
6970,413.5555
6971,410.7778
6972,457.6667
6973,471.4445
6974,550.2222
6975,598.7778
6976,632.1111
6977,653.5555
6978,660
6979,680.1111
6980,604.8889
6981,488.1111
6982,390.5555
6983,404.1111
6984,405.3333
6985,426.8889
6986,475
6987,530.8889
6988,587.3333
6989,640.5555
6990,655.3333
6991,659.6667
6992,729.7778
6993,645.4445
6994,458.8889
6995,402.7778
6996,430.1111
6997,382.5555
6998,419.8889
6999,471
7000,531.5555
7001,563.1111
7002,622.1111
7003,658.5555
7004,710.7778
7005,710.4445
7006,674.1111
7007,506
7008,435.3333
7009,419.6667
7010,405.4445
7011,415.5555
7012,447.3333
7013,500.8889
7014,564.8889
7015,616.1111
7016,659.4445
7017,658
7018,664.3333
7019,714
7020,496.4445
7021,428.8889
7022,403.6667
7023,423.4445
7024,418.2222
7025,443.3333
7026,468.5555
7027,513.1111
7028,551.2222
7029,631.5555
7030,665.4445
7031,690.8889
7032,730.8889
7033,605.2222
7034,425.6667
7035,442.2222
7036,435.1111
7037,416.6667
7038,423
7039,480.1111
7040,509.1111
7041,579.8889
7042,635.2222
7043,664.3333
7044,654.2222
7045,704.4445
7046,612.8889
7047,452
7048,427
7049,418.1111
7050,412.3333
7051,430.2222
7052,461.5555
7053,528.8889
7054,564.3333
7055,619.3333
7056,660.2222
7057,658.2222
7058,667.2222
7059,635.8889
7060,485.3333
7061,421.6667
7062,409.6667
7063,417.6667
7064,440.1111
7065,458.2222
7066,521.7778
7067,571.8889
7068,608.4445
7069,625.7778
7070,660.6667
7071,699.3333
7072,648.3333
7073,451.3333
7074,405
7075,411.2222
7076,390
7077,457.4445
7078,489.3333
7079,523.6667
7080,595.8889
7081,631.2222
7082,628.3333
7083,625.4445
7084,655
7085,653.1111
7086,475.4445
7087,419.4445
7088,421.3333
7089,416.1111
7090,438.6667
7091,475.8889
7092,502.3333
7093,591
7094,600.1111
7095,633.6667
7096,631.1111
7097,679.3333
7098,652.8889
7099,503.8889
7100,427
7101,427.4445
7102,421.1111
7103,432
7104,458.3333
7105,505.6667
7106,566.2222
7107,588
7108,644.2222
7109,641.8889
7110,655
7111,674.7778
7112,508.8889
7113,421.4445
7114,405.5555
7115,418.7778
7116,406
7117,445.5555
7118,487.7778
7119,550
7120,589.6667
7121,618.8889
7122,645.4445
7123,660.1111
7124,688.8889
7125,533.5555
7126,431.5555
7127,413
7128,418.4445
7129,417.7778
7130,467.6667
7131,497.3333
7132,543.7778
7133,613.7778
7134,650.2222
7135,655.8889
7136,680.4445
7137,703.8889
7138,549.2222
7139,439.5555
7140,417.5555
7141,407.7778
7142,404.1111
7143,429.8889
7144,484.3333
7145,520
7146,573.7778
7147,599
7148,644.3333
7149,633.6667
7150,686.6667
7151,561.6667
7152,436.1111
7153,391.5555
7154,400.8889
7155,421.4445
7156,427.8889
7157,475.4445
7158,518.3333
7159,572.6667
7160,611
7161,644
7162,651.6667
7163,718.3333
7164,607.4445
7165,481.6667
7166,400.1111
7167,400.5555
7168,374.3333
7169,412.7778
7170,468.2222
7171,533.2222
7172,555.1111
7173,637.1111
7174,693.2222
7175,675.3333
7176,707.2222
7177,635.8889
7178,478.7778
7179,420.3333
7180,428.2222
7181,423.4445
7182,431.6667
7183,468.7778
7184,517.4445
7185,577.1111
7186,623.3333
7187,670.6667
7188,669
7189,702.5555
7190,711.1111
7191,541.2222
7192,437.6667
7193,408.1111
7194,415.5555
7195,433.4445
7196,439.8889
7197,485.8889
7198,552.5555
7199,585.3333
7200,631.4445
7201,663.3333
7202,691.7778
7203,689
7204,621.8889
7205,484.1111
7206,418
7207,415.5555
7208,425.3333
7209,434.2222
7210,483.8889
7211,525.1111
7212,563.4445
7213,615.1111
7214,656.3333
7215,660.8889
7216,701.1111
7217,614.8889
7218,476.1111
7219,417.7778
7220,424.2222
7221,430.8889
7222,417.2222
7223,459
7224,516.5555
7225,588.7778
7226,681.3333
7227,667.6667
7228,644.2222
7229,722
7230,702.6667
7231,510.8889
7232,415.3333
7233,406.2222
7234,403
7235,420.7778
7236,458.2222
7237,496.1111
7238,566
7239,632.7778
7240,652.6667
7241,640.7778
7242,704
7243,740.5555
7244,588.1111
7245,437.2222
7246,416.1111
7247,410.8889
7248,419.5555
7249,434
7250,467.1111
7251,528.2222
7252,571.8889
7253,630.5555
7254,656.2222
7255,648.5555
7256,730.8889
7257,649.1111
7258,475.5555
7259,410.2222
7260,422.6667
7261,415.8889
7262,442.8889
7263,480.5555
7264,531.1111
7265,577.4445
7266,653
7267,690.6667
7268,647.5555
7269,711.5555
7270,737
7271,557.4445
7272,429
7273,384.3333
7274,404.5555
7275,413.4445
7276,437.8889
7277,503.6667
7278,533.8889
7279,557.5555
7280,607.7778
7281,635.2222
7282,648.5555
7283,672.4445
7284,622.8889
7285,452.2222
7286,413.3333
7287,438.8889
7288,401.3333
7289,430.7778
7290,449.6667
7291,528.3333
7292,553.2222
7293,603
7294,698
7295,673.4445
7296,738.5555
7297,685.8889
7298,470.3333
7299,421
7300,406.6667
7301,418.7778
7302,442.2222
7303,478.6667
7304,498
7305,569.5555
7306,626.2222
7307,659.1111
7308,667.8889
7309,708.1111
7310,683.5555
7311,549.7778
7312,447.1111
7313,419
7314,411.3333
7315,415.2222
7316,464.7778
7317,492.7778
7318,525.2222
7319,609.3333
7320,617.4445
7321,648.3333
7322,654.7778
7323,688.5555
7324,686.8889
7325,491
7326,413.8889
7327,425.5555
7328,398.2222
7329,448.5555
7330,475.1111
7331,533.6667
7332,584
7333,659
7334,671.3333
7335,634.8889
7336,669
7337,707.3333
7338,524.5555
7339,432
7340,424
7341,413
7342,447.7778
7343,451.4445
7344,501.2222
7345,549
7346,610.8889
7347,641.8889
7348,671.3333
7349,690.2222
7350,677
7351,579.2222
7352,462.7778
7353,423.4445
7354,418.4445
7355,418.7778
7356,467.1111
7357,487.4445
7358,537.8889
7359,627.7778
7360,672.7778
7361,651.8889
7362,638.5555
7363,702.6667
7364,653.4445
7365,473.7778
7366,435.3333
7367,423.3333
7368,418.5555
7369,451.6667
7370,482.4445
7371,510.4445
7372,595.2222
7373,635
7374,651.1111
7375,658.2222
7376,715.4445
7377,639.7778
7378,477
7379,425.7778
7380,405.7778
7381,430.8889
7382,447.1111
7383,458.7778
7384,503.6667
7385,573.6667
7386,643.5555
7387,638.8889
7388,667.3333
7389,670.4445
7390,673.7778
7391,567.4445
7392,450.7778
7393,408
7394,407.8889
7395,413.2222
7396,431.1111
7397,455
7398,552
7399,588.4445
7400,692.7778
7401,737.2222
7402,743.2222
7403,768.3333
7404,625.2222
7405,473.7778
7406,405.1111
7407,411.4445
7408,418.6667
7409,456.8889
7410,468
7411,547.5555
7412,572.3333
7413,626.6667
7414,658
7415,654.8889
7416,698.8889
7417,645.8889
7418,526.2222
7419,419.6667
7420,427.1111
7421,421.8889
7422,457.7778
7423,466.1111
7424,500.8889
7425,582.2222
7426,634
7427,678
7428,674.1111
7429,715.2222
7430,697
7431,578.4445
7432,451.2222
7433,390.6667
7434,420.7778
7435,407.4445
7436,439.3333
7437,476.2222
7438,542.2222
7439,588
7440,652.8889
7441,680.2222
7442,672.1111
7443,719.7778
7444,584.8889
7445,477.3333
7446,415.7778
7447,433.5555
