F,I
5553,299
5554,298.3636
5555,307.2727
5556,336.0909
5557,400.4546
5558,444.4546
5559,505.6364
5560,539.2727
5561,529.0909
5562,494.1818
5563,484.6364
5564,393.3636
5565,320.4546
5566,305.5454
5567,315.2727
5568,326.1818
5569,386.6364
5570,449
5571,496.5454
5572,538.6364
5573,522
5574,499.7273
5575,479.9091
5576,445.2727
5577,389.6364
5578,322.7273
5579,297.9091
5580,296.6364
5581,329.6364
5582,372.1818
5583,440.8182
5584,474.8182
5585,537.0909
5586,523.7273
5587,504.9091
5588,482.3636
5589,424.3636
5590,366.8182
5591,315.1818
5592,314.0909
5593,328.9091
5594,351.5454
5595,420.3636
5596,501.9091
5597,531.5455
5598,558.0909
5599,527.2727
5600,513
5601,435.1818
5602,397.6364
5603,325.7273
5604,317.5454
5605,310.3636
5606,333.4546
5607,379.7273
5608,470.8182
5609,517.5455
5610,544.2727
5611,534
5612,515
5613,469.3636
5614,430.9091
5615,384.3636
5616,317.5454
5617,306.1818
5618,304.4546
5619,338.9091
5620,381.6364
5621,447.8182
5622,527.9091
5623,536.9091
5624,534.5455
5625,507
5626,486.1818
5627,433.7273
5628,356.2727
5629,309
5630,304.5454
5631,321.4546
5632,362.0909
5633,423.9091
5634,498.8182
5635,524.9091
5636,538.3636
5637,509.1818
5638,493
5639,458.5454
5640,394.2727
5641,338.0909
5642,302.3636
5643,305.4546
5644,323.0909
5645,370.4546
5646,445.1818
5647,498.2727
5648,548.3636
5649,523.1818
5650,507.6364
5651,471.8182
5652,453.1818
5653,401.6364
5654,363.0909
5655,313.7273
5656,297.0909
5657,302.9091
5658,314
5659,388.9091
5660,443.3636
5661,496.5454
5662,524.8182
5663,550.1818
5664,488.4546
5665,484.9091
5666,426.9091
5667,361.0909
5668,300.5454
5669,302.3636
5670,317.7273
5671,346.1818
5672,410.8182
5673,488
5674,531.4545
5675,539.6364
5676,514.5455
5677,475.7273
5678,447.8182
5679,396.8182
5680,329.8182
5681,315.2727
5682,304.9091
5683,328.9091
5684,390.3636
5685,444.9091
5686,513.6364
5687,555.7273
5688,545.1818
5689,510
5690,471.0909
5691,443.5454
5692,392.4546
5693,337.8182
5694,309.7273
5695,299.7273
5696,324
5697,366.2727
5698,404.7273
5699,477.4546
5700,530.7273
5701,537.0909
5702,523.8182
5703,487.2727
5704,458.6364
5705,414.1818
5706,351.3636
5707,309.7273
5708,290.4546
5709,313.2727
5710,351.5454
5711,399.7273
5712,478
5713,516.7273
5714,544.0909
5715,515.6364
5716,485.6364
5717,459.6364
5718,411.5454
5719,335.6364
5720,303.3636
5721,295.9091
5722,332.1818
5723,390.3636
5724,446.6364
5725,502.1818
5726,539
5727,532.8182
5728,494.8182
5729,494.2727
5730,430.4546
5731,395.6364
5732,349.7273
5733,293.6364
5734,304.7273
5735,307.9091
5736,352.2727
5737,404.5454
5738,466
5739,518.7273
5740,545.6364
5741,519.3636
5742,497.4546
5743,466.1818
5744,416.7273
5745,374.8182
5746,318.8182
5747,298.0909
5748,309.7273
5749,342.0909
5750,405.3636
5751,464.3636
5752,541.0909
5753,553
5754,551.2727
5755,510.3636
5756,482.8182
5757,444.4546
5758,409.7273
5759,381.9091
5760,323.8182
5761,292.8182
5762,293.7273
5763,304.7273
5764,336.8182
5765,413
5766,439.8182
5767,524.3636
5768,548.0909
5769,513.6364
5770,495.0909
5771,461.5454
5772,404.1818
5773,372.4546
5774,309.4546
5775,297.2727
5776,306
5777,340.4546
5778,398
5779,455.2727
5780,520.3636
5781,547.8182
5782,515.9091
5783,509.9091
5784,468.0909
5785,422.2727
5786,344.1818
5787,294.2727
5788,310.0909
5789,325.1818
5790,357.1818
5791,427.6364
5792,481
5793,511.2727
5794,540.6364
5795,521.4545
5796,485.0909
5797,455.6364
5798,422.2727
5799,387.4546
5800,332.6364
5801,293.8182
5802,285
5803,299.7273
5804,342.7273
5805,405
5806,467.3636
5807,521.7273
5808,537.8182
5809,498
5810,484.2727
5811,456.8182
5812,427.9091
5813,404.6364
5814,393.4546
5815,374.8182
5816,320.8182
5817,289.2727
5818,286.0909
5819,294.9091
5820,325.8182
5821,381.1818
5822,444.2727
5823,488
5824,506.5454
5825,511.6364
5826,482.5454
5827,485.2727
5828,415.6364
5829,326.2727
5830,303.4546
5831,295.2727
5832,327.0909
5833,371.9091
5834,431.6364
5835,476.8182
5836,536.7273
5837,544.4545
5838,512.4545
5839,475.9091
5840,442.0909
5841,404.0909
5842,365.3636
5843,318
5844,302.1818
5845,314.3636
5846,339.8182
5847,391.5454
5848,456.9091
5849,514.1818
5850,541.4545
5851,513.9091
5852,510.3636
5853,470.0909
5854,446.1818
5855,383.9091
5856,327.4546
5857,305.5454
5858,305.5454
5859,326
5860,382.5454
5861,448.5454
5862,511.7273
5863,547.9091
5864,545
5865,497
5866,483.5454
5867,438.6364
5868,400
5869,318.9091
5870,301.3636
5871,306.7273
5872,333.8182
5873,386.2727
5874,439.2727
5875,506.6364
5876,533.0909
5877,541.8182
5878,505.6364
5879,467.3636
5880,429.4546
5881,355.5454
5882,305.5454
5883,303.7273
5884,304.3636
5885,341.5454
5886,422.3636
5887,474.2727
5888,519.9091
5889,545.4545
5890,533
5891,498.8182
5892,449.9091
5893,427.5454
5894,385
5895,328.4546
5896,299.0909
5897,307.3636
5898,316.2727
5899,356.7273
5900,414
5901,465.7273
5902,515.2727
5903,530.8182
5904,513
5905,483.9091
5906,449.2727
5907,373.4546
5908,313.0909
5909,297
5910,310.1818
5911,337.7273
5912,391.1818
5913,467.7273
5914,531.2727
5915,570.7273
5916,557.5455
5917,518.1818
5918,479.0909
5919,434.0909
5920,403.8182
5921,332.0909
5922,305
5923,302.9091
5924,325.1818
5925,361.2727
5926,424.8182
5927,504.6364
5928,531.3636
5929,528
5930,523.8182
5931,480.9091
5932,442.4546
5933,402.0909
5934,326.2727
5935,306.8182
5936,312.0909
5937,343.1818
5938,371
5939,453
5940,505.3636
5941,570.1818
5942,531.1818
5943,517.5455
5944,473.1818
5945,427.2727
5946,361.4546
5947,305.8182
5948,301.8182
5949,312.7273
5950,348
5951,418.2727
5952,483.4546
5953,533.1818
5954,539.5455
5955,535.1818
5956,494.6364
5957,463.5454
5958,418.5454
5959,372.5454
5960,316.0909
5961,293.4546
5962,306.6364
5963,326.8182
5964,373.5454
5965,440.4546
5966,488.3636
5967,534.0909
5968,530.6364
5969,499.1818
5970,471.7273
5971,437.5454
5972,380
5973,321.0909
5974,304.2727
5975,306.0909
5976,329.8182
5977,377.2727
5978,436.6364
5979,497.1818
5980,535.4545
5981,540.6364
5982,503.2727
5983,472.1818
5984,437.6364
5985,372.6364
5986,320.3636
5987,303.1818
5988,304.9091
5989,340.5454
5990,395.4546
5991,473.8182
5992,499.1818
5993,527.5455
5994,500.8182
5995,502.2727
5996,466.6364
5997,412.4546
5998,338.4546
5999,315.4546
6000,305.8182
6001,310.7273
6002,371.7273
6003,429.6364
6004,482.2727
6005,522.4545
6006,528.1818
6007,516.6364
6008,466.3636
6009,448.3636
6010,373.9091
6011,312.6364
6012,318.4546
6013,314.7273
6014,333.0909
6015,393.4546
6016,451.7273
6017,523.9091
6018,550.8182
6019,536.5455
6020,518.6364
6021,471.6364
6022,425.0909
6023,382.1818
6024,315.8182
6025,312.3636
6026,308.6364
6027,344
6028,390.0909
6029,465.9091
6030,528.4545
6031,540.2727
6032,519.8182
6033,525.8182
6034,474.0909
6035,428.3636
6036,377.1818
6037,303.0909
6038,301.5454
6039,308.0909
6040,336.5454
6041,388
6042,481.7273
6043,513.8182
6044,544.2727
6045,503.6364
6046,506.6364
6047,461.6364
6048,435.6364
6049,377.3636
6050,334.6364
6051,322
6052,315
6053,338.4546
6054,394
6055,450.7273
6056,522.5455
6057,548.0909
6058,537.3636
6059,501.2727
6060,465.8182
6061,438.3636
6062,388.6364
6063,310.5454
6064,297
6065,302.7273
6066,330.9091
6067,380
6068,432
6069,489
6070,544.4545
6071,534.5455
6072,505
6073,494.6364
6074,432
6075,361.8182
6076,312.2727
6077,295.1818
6078,317
6079,337.8182
6080,421.5454
6081,477.4546
6082,512.9091
6083,544.9091
6084,512.3636
6085,487.6364
6086,458.8182
6087,426.3636
6088,366.6364
6089,309.4546
6090,306.4546
6091,306.5454
6092,359
6093,415.3636
6094,482.5454
6095,542.3636
6096,564.6364
6097,523.9091
6098,501.7273
6099,453.1818
6100,405.5454
6101,345.0909
6102,313.7273
6103,297.6364
6104,323.9091
6105,353.3636
6106,417.6364
6107,490.4546
6108,533.4545
6109,536
6110,522.6364
6111,487.1818
6112,447.8182
6113,403.2727
6114,337.5454
6115,317.8182
6116,289.3636
6117,320.6364
6118,358.3636
6119,416.2727
6120,473.7273
6121,535.8182
6122,530.3636
6123,511.9091
6124,486.8182
6125,455
6126,412
6127,326
6128,304.4546
6129,292.0909
6130,311.4546
6131,346.9091
6132,405.1818
6133,494
6134,513.6364
6135,551.4545
6136,503.7273
6137,491.5454
6138,437.3636
6139,394.0909
6140,318.9091
6141,315.8182
6142,304.3636
6143,346.7273
6144,395.7273
6145,462.5454
6146,500.5454
6147,538.8182
6148,522.0909
6149,500.2727
6150,473.5454
6151,403
6152,355
6153,297.0909
6154,299.6364
6155,310.2727
6156,362.9091
6157,427.3636
6158,506.8182
6159,546.9091
6160,550.3636
6161,513.8182
6162,494.2727
6163,460.9091
6164,407.0909
6165,365.0909
6166,307.7273
6167,289.7273
6168,315.5454
6169,331.5454
6170,392.0909
6171,443.4546
6172,498.0909
6173,534.0909
6174,533.6364
6175,495.0909
6176,466.9091
6177,426.1818
6178,362.3636
6179,288.6364
6180,304.5454
6181,294.5454
6182,337.5454
6183,415.6364
6184,476.4546
6185,509
6186,529.7273
6187,511.2727
6188,474.1818
6189,460.0909
6190,430.4546
6191,359.6364
6192,309.5454
6193,300.0909
6194,313.7273
6195,352.2727
6196,418.0909
6197,482.8182
6198,532.8182
6199,548.7273
6200,498.1818
6201,492.8182
6202,468.8182
6203,407.7273
6204,388.1818
6205,311.0909
6206,301.5454
6207,321.3636
6208,330.0909
6209,383.2727
6210,446.2727
6211,506
6212,526.0909
6213,536.9091
6214,504.9091
6215,486.8182
6216,456
6217,394.4546
6218,329
6219,311.1818
6220,307.7273
6221,310.6364
6222,350.9091
6223,415.3636
6224,493.7273
6225,523
6226,540.1818
6227,504.6364
6228,471.7273
6229,449.1818
6230,399.4546
6231,317.4546
6232,313.1818
6233,322.3636
6234,334.8182
6235,379.8182
6236,426.6364
6237,504.7273
6238,539.2727
6239,527.5455
6240,507.8182
6241,484.8182
6242,442.5454
6243,364.5454
6244,301.8182
6245,304.1818
6246,305.3636
6247,345.0909
6248,392.9091
6249,452.4546
6250,511.2727
6251,536.1818
6252,527.9091
6253,487.5454
6254,461.1818
6255,414
6256,346.2727
6257,300.7273
6258,292.7273
6259,304.0909
6260,346.7273
6261,417.8182
6262,485.6364
6263,533.9091
6264,540.3636
6265,523.2727
6266,492.3636
6267,443.5454
6268,412.8182
6269,364.6364
6270,315.1818
6271,316.4546
6272,310.5454
6273,367.6364
6274,427.9091
6275,463.9091
6276,537.7273
6277,559.0909
6278,523.5455
6279,517.3636
6280,450.8182
6281,411.2727
6282,325.7273
6283,306.5454
6284,313.7273
6285,337
6286,374.8182
6287,468.3636
6288,544.1818
6289,565
6290,540.3636
6291,518.3636
6292,485.5454
6293,430.1818
6294,399.5454
6295,369.7273
6296,318.8182
6297,292.2727
6298,296.3636
6299,328.7273
6300,369.3636
6301,438.0909
6302,488.3636
6303,529.8182
6304,535.6364
6305,539.0909
6306,498.1818
6307,438.3636
6308,400.8182
6309,371.9091
6310,313
6311,298.8182
6312,305.5454
6313,333.8182
6314,377.0909
6315,444.8182
6316,503.9091
6317,519.4545
6318,526.7273
6319,506.4546
6320,482.7273
6321,439.1818
6322,382.6364
6323,327
6324,307.0909
6325,306.4546
6326,313.2727
6327,368
6328,441.8182
6329,511.1818
6330,522.2727
6331,537.6364
6332,506.9091
6333,492
6334,452.7273
6335,398
6336,364.7273
6337,311.7273
6338,300
6339,325.1818
6340,348
6341,391.2727
6342,467.6364
6343,524.7273
6344,548.9091
6345,515.8182
6346,497.4546
6347,442.2727
6348,421.1818
6349,324.5454
6350,309.1818
6351,313.6364
6352,344.9091
6353,384.8182
6354,444.2727
6355,491.6364
6356,548.2727
6357,535
6358,514.3636
6359,479.5454
6360,434.4546
6361,380.2727
6362,321.9091
6363,306.0909
6364,302
6365,338.4546
6366,384.1818
6367,451.9091
6368,508.5454
6369,518.6364
6370,521
6371,510.6364
6372,490.5454
6373,433.8182
6374,393.0909
6375,336.5454
6376,305.9091
6377,295
6378,329.1818
6379,363.4546
6380,402.3636
6381,463.9091
6382,527.2727
6383,526.0909
6384,501.8182
6385,492.2727
6386,432
6387,395.6364
6388,330.6364
6389,295.5454
6390,314.6364
6391,328.7273
6392,398.3636
6393,456.1818
6394,508.3636
6395,540
6396,544.0909
6397,526.4545
6398,484.6364
6399,422
6400,367.6364
6401,307.3636
6402,310.3636
6403,319.8182
6404,341.0909
6405,399.9091
6406,489.4546
6407,530.7273
6408,560.4545
6409,527.1818
6410,494.0909
6411,469.2727
6412,422.8182
6413,349.6364
6414,305.9091
6415,310.7273
6416,313.9091
6417,357.2727
6418,414.2727
6419,450.1818
6420,539
6421,540.3636
6422,535.4545
6423,508.9091
6424,453.8182
6425,427.1818
6426,343.8182
6427,291.8182
6428,300.3636
6429,320.7273
6430,349.2727
6431,417.8182
6432,465.7273
6433,522.4545
6434,526.9091
6435,508.7273
6436,488.6364
6437,457.1818
6438,435.1818
6439,389.9091
6440,327.5454
6441,301.7273
6442,305
6443,324
6444,364.8182
6445,419.1818
6446,494.7273
6447,530.6364
6448,535.6364
6449,526.7273
6450,480.8182
6451,438.9091
6452,408.2727
6453,329.8182
6454,304.8182
6455,307.8182
6456,322.2727
6457,371.7273
6458,452.2727
6459,492.8182
6460,557.0909
6461,531.4545
6462,508.2727
6463,501
6464,434.2727
6465,399.4546
6466,327.1818
6467,305.1818
6468,301.6364
6469,323.0909
6470,371.7273
6471,430
6472,507.6364
6473,533.8182
6474,542.0909
6475,506.0909
6476,487.6364
6477,447.4546
6478,382.1818
6479,315.3636
6480,303.9091
6481,309.1818
6482,334.9091
6483,400
6484,449
6485,515.6364
6486,539.7273
6487,533.9091
6488,499
6489,466.6364
6490,426.7273
6491,368.6364
6492,309.5454
6493,309.0909
6494,321
6495,348.5454
6496,396.2727
6497,466.7273
6498,522
6499,543.5455
6500,523.6364
6501,492.5454
6502,468.9091
6503,391.9091
6504,335.8182
6505,310.3636
6506,292.2727
6507,312.6364
6508,350.5454
6509,410.6364
6510,475.1818
6511,523.6364
6512,539.5455
6513,522.6364
6514,505.8182
6515,467.8182
6516,403.5454
6517,329
6518,306.7273
6519,293.9091
6520,328.3636
6521,358
6522,408.0909
6523,486.6364
6524,526.8182
6525,537.5455
6526,506.7273
6527,487.6364
6528,455.7273
6529,393.5454
6530,310
6531,302.5454
6532,304.6364
6533,339.2727
6534,388.0909
6535,461.9091
6536,501.7273
6537,524.5455
6538,521.0909
6539,500.0909
6540,471.4546
6541,415.2727
6542,396.6364
6543,322.3636
6544,305.6364
6545,310
6546,337.0909
6547,394.8182
6548,478.0909
6549,528.7273
6550,566.7273
6551,518.6364
6552,502.5454
6553,479.0909
6554,411.5454
6555,376.9091
6556,327.1818
6557,308
6558,309.2727
6559,338.2727
6560,395.3636
6561,452.0909
6562,510.6364
6563,532.7273
6564,521.0909
6565,507.0909
6566,478
6567,411.1818
6568,347.8182
6569,304.8182
6570,298.9091
6571,311.7273
6572,349.7273
6573,414.5454
6574,489.7273
6575,534.8182
6576,552.8182
6577,504.7273
6578,503.7273
6579,458.3636
6580,423.0909
6581,341
6582,301.2727
6583,301.6364
6584,310.8182
6585,338.4546
6586,410.9091
6587,474.5454
6588,524.9091
6589,544.3636
6590,510.4546
6591,487.5454
6592,460.0909
6593,414.5454
6594,381.6364
6595,327.8182
6596,297.7273
6597,293.6364
6598,313.2727
6599,352.9091
6600,410.2727
6601,479.2727
6602,512.2727
6603,523.7273
6604,524.0909
6605,485.5454
6606,449.3636
6607,390.3636
6608,326.2727
6609,295.4546
6610,310
6611,321.4546
6612,384
6613,458.1818
6614,497
6615,533.6364
6616,536.9091
6617,505.0909
6618,481
6619,446.5454
6620,402.5454
6621,352.2727
6622,289.6364
6623,292.2727
6624,294.3636
6625,332.8182
6626,412.7273
6627,470.6364
6628,524.2727
6629,541.1818
6630,514.2727
6631,509
6632,462.9091
6633,412.9091
6634,370.1818
6635,311.4546
6636,302.2727
6637,310.4546
6638,329.0909
6639,397.1818
6640,459.9091
6641,524.6364
6642,539.6364
6643,519.5455
6644,506.5454
6645,456.2727
6646,417.0909
6647,375.3636
6648,319.8182
6649,291.1818
6650,312.0909
6651,335.3636
6652,402.0909
6653,474.4546
6654,511.8182
6655,539
6656,513.8182
6657,486.6364
6658,464.8182
6659,434.4546
6660,399.2727
6661,372.8182
6662,311.9091
6663,308.0909
6664,293.7273
6665,325
6666,365.0909
6667,418.1818
6668,469.1818
6669,533.5455
6670,550.4545
6671,509.5454
6672,473.8182
6673,429.3636
6674,387.8182
6675,331.1818
6676,284.8182
6677,309.9091
6678,333.6364
6679,380.5454
6680,426.8182
6681,487.3636
6682,508.8182
6683,536.5455
6684,489.6364
6685,490.0909
6686,449.0909
6687,371.7273
6688,315.6364
6689,299.0909
6690,311.5454
6691,339.4546
6692,405.8182
6693,447.6364
6694,513.0909
6695,535.7273
6696,516.7273
6697,501.0909
6698,484.4546
6699,429.4546
6700,397.0909
6701,341.1818
6702,296.7273
6703,304
6704,307.4546
6705,340.4546
6706,404.6364
6707,479.8182
6708,511.1818
6709,544.4545
6710,530.2727
6711,487
6712,459.5454
6713,406.9091
6714,349.8182
6715,302.5454
6716,298.7273
6717,305.3636
6718,336.0909
6719,413.3636
6720,476.5454
6721,525.8182
6722,563.4545
6723,506.3636
6724,493.2727
6725,448.6364
6726,435.5454
6727,379.8182
6728,319.5454
6729,297.2727
6730,299.7273
6731,312
6732,347.2727
6733,402.0909
6734,468.6364
6735,505.1818
6736,528.5455
6737,518.5455
6738,479.0909
6739,450.6364
6740,407.1818
6741,335
6742,297.1818
6743,299.1818
6744,320.2727
6745,347.2727
6746,413.2727
6747,485
6748,528.0909
6749,546.1818
6750,509.3636
6751,482.7273
6752,447.9091
6753,395.5454
6754,344.7273
6755,297.8182
6756,293.5454
6757,313
6758,355.4546
6759,409.1818
6760,475.2727
6761,535.1818
6762,545.3636
6763,521.4545
6764,490
6765,452.9091
6766,388.8182
6767,325.4546
6768,301.7273
6769,303.4546
6770,334.1818
6771,384.8182
6772,435.6364
6773,514
6774,519.6364
6775,517.7273
6776,525.1818
6777,469.7273
6778,440.6364
6779,396.2727
6780,315.7273
6781,311.1818
6782,321
6783,316.5454
6784,361.3636
6785,424.5454
6786,466.9091
6787,510.7273
6788,527.7273
6789,501
6790,479.5454
6791,446.2727
6792,392.3636
6793,318
6794,311.8182
6795,295.8182
6796,319.8182
6797,359.1818
6798,417.1818
6799,479.4546
6800,528.0909
6801,516.5455
6802,498.7273
6803,482.7273
6804,435.8182
6805,410.4546
6806,333.3636
6807,293
6808,288.0909
6809,296.9091
6810,350.1818
6811,415.5454
6812,468
6813,529.8182
6814,514.7273
6815,521.5455
6816,474.6364
6817,460.3636
6818,389.0909
6819,321.3636
6820,293.4546
6821,306.6364
6822,324.6364
6823,376.0909
6824,438.0909
6825,490.9091
6826,527.4545
6827,520.9091
6828,507.0909
6829,480.8182
6830,440.0909
6831,382.1818
6832,316.9091
6833,307.5454
6834,303.2727
6835,329
6836,370.8182
6837,458.9091
6838,501.4546
6839,527.1818
6840,526.3636
6841,495.3636
6842,488.6364
6843,429.2727
6844,375.2727
6845,315
6846,313.5454
6847,325.5454
6848,352.3636
6849,399
6850,468.8182
6851,524.6364
6852,523.1818
6853,503.7273
6854,478.4546
6855,454.4546
6856,391.5454
6857,354.7273
6858,305.2727
6859,294.5454
6860,300.9091
6861,334.1818
6862,391
6863,446
6864,492.8182
6865,514
6866,519.1818
6867,496.5454
6868,436.8182
6869,411.3636
6870,333.8182
6871,303.8182
6872,307.2727
6873,317.0909
6874,363.5454
6875,419.0909
6876,481.1818
6877,521.5455
6878,536.3636
6879,513.0909
6880,492.7273
6881,436.1818
6882,384.2727
6883,326.2727
6884,297.4546
6885,298.2727
6886,298.2727
6887,347.0909
6888,435.4546
6889,482
6890,533.7273
6891,530.5455
6892,509.5454
6893,477
6894,423.7273
6895,407.3636
6896,385.7273
6897,365.0909
6898,306.8182
6899,296.1818
6900,292.2727
6901,317.4546
6902,370.6364
6903,417.1818
6904,498.1818
6905,517.4545
6906,525
6907,488.0909
6908,475.6364
6909,423.0909
6910,385.6364
6911,387.8182
6912,370.8182
6913,346.2727
6914,302
6915,292.1818
6916,282.2727
6917,317.5454
6918,351.4546
6919,405.9091
6920,476.9091
6921,523.0909
6922,527.5455
6923,490.6364
6924,464.9091
6925,428.6364
6926,407.5454
6927,373.4546
6928,311.9091
6929,295.3636
6930,295.8182
6931,308.0909
6932,367.1818
6933,430.1818
6934,485.4546
6935,503.4546
6936,521.1818
6937,492.0909
6938,458.0909
6939,436.0909
6940,357.7273
6941,310.3636
6942,302.5454
6943,302.7273
6944,355.7273
6945,392.1818
6946,463.1818
6947,522.5455
6948,551.3636
6949,522.7273
6950,506.5454
6951,469.9091
6952,422.5454
6953,358.9091
6954,318.1818
6955,297.9091
6956,315.7273
6957,341.1818
6958,409.4546
6959,469.7273
6960,520
6961,523.0909
6962,514.3636
6963,489.0909
6964,447.6364
6965,407.7273
6966,336.6364
6967,295.9091
6968,306.9091
6969,314.6364
6970,352.8182
6971,427.3636
6972,494.7273
6973,533.4545
6974,527.9091
6975,502.9091
6976,473.9091
6977,438.4546
6978,375.7273
6979,320.5454
6980,299.5454
6981,304.3636
6982,338.5454
6983,373.4546
6984,463.3636
6985,508.2727
6986,543.5455
6987,524
6988,484.3636
6989,462.6364
6990,414.0909
6991,362.3636
6992,317.6364
6993,308.6364
6994,299.0909
6995,333.7273
6996,391.2727
6997,460.4546
6998,522.3636
6999,527.7273
7000,532.7273
7001,495.4546
7002,465.8182
7003,429.7273
7004,395
7005,325.3636
7006,301.1818
7007,289.3636
7008,315.7273
7009,342.2727
7010,406
7011,489
7012,539.0909
7013,538.1818
7014,509.6364
7015,486.4546
7016,447.5454
7017,394.6364
7018,317.9091
7019,299.5454
7020,310.1818
7021,337.0909
7022,387.4546
7023,452.0909
7024,497.0909
7025,534.2727
7026,512.7273
7027,497.1818
7028,472.7273
7029,414.7273
7030,388.9091
7031,320.6364
7032,299.0909
7033,297.0909
7034,302.4546
7035,359.3636
7036,394.8182
7037,470.0909
7038,516.5455
7039,540.8182
7040,505.8182
7041,468.0909
7042,435.4546
7043,404
7044,344.0909
7045,301.2727
7046,292.3636
7047,304.3636
7048,352.2727
7049,429.0909
7050,483.0909
7051,543.6364
7052,527.9091
7053,504.5454
7054,487.0909
7055,435
7056,408.6364
7057,329.6364
7058,286.9091
7059,292.0909
7060,325.9091
7061,375.6364
7062,426.8182
7063,489.0909
7064,542.3636
7065,539.4545
7066,501.8182
7067,474.9091
7068,429.2727
7069,386.2727
7070,332.3636
7071,294.1818
7072,300.8182
7073,306.9091
7074,346
7075,431.8182
7076,482.8182
7077,517.7273
7078,531.1818
7079,499.8182
7080,482.4546
7081,434.8182
7082,384.1818
7083,327.4546
7084,295.8182
7085,304.7273
7086,319.0909
7087,392.9091
7088,468.1818
7089,516.5455
7090,561.7273
7091,529.6364
7092,495.5454
7093,460.5454
7094,421.0909
7095,386.9091
7096,320.2727
7097,308.3636
7098,301.7273
7099,321.5454
7100,378.9091
7101,458.3636
7102,495.2727
7103,544.0909
7104,549.6364
7105,492.6364
7106,482.1818
7107,436.7273
7108,374.8182
7109,318.6364
7110,302
7111,309.4546
7112,350.0909
7113,398.7273
7114,452.5454
7115,516
7116,548.6364
7117,517.6364
7118,485.8182
7119,450.2727
7120,410.4546
7121,345.3636
7122,304.6364
7123,293.2727
7124,297.9091
7125,348.2727
7126,404.4546
7127,487.3636
7128,508
7129,525.1818
7130,516.9091
7131,490.6364
7132,450.0909
7133,405.0909
7134,327.5454
7135,310.7273
7136,304.1818
7137,329.3636
7138,382.5454
7139,468.0909
7140,504.1818
7141,559.2727
7142,538.3636
7143,523.7273
7144,466.6364
7145,440.3636
7146,401
7147,338.1818
7148,294
7149,289.5454
7150,294.2727
7151,345.1818
7152,393.8182
7153,468
7154,511.7273
7155,547.1818
7156,503.7273
7157,472.1818
7158,449.9091
7159,411
7160,385.0909
7161,314.9091
7162,291
7163,296.9091
7164,327.7273
7165,383.3636
7166,445.0909
7167,495.9091
7168,523.8182
7169,516.0909
7170,501.4546
7171,467.5454
7172,435.2727
7173,369.9091
7174,315.0909
7175,302.2727
7176,310.5454
7177,346.7273
7178,383.4546
7179,477
7180,521.8182
7181,541.7273
7182,517.6364
7183,498.4546
7184,471.8182
7185,417.8182
7186,386.5454
7187,319.9091
7188,297
7189,295.9091
7190,317.3636
7191,366.1818
7192,448.7273
7193,495.1818
7194,538.4545
7195,520
7196,490.7273
7197,463.2727
7198,434.6364
7199,394.8182
7200,340.7273
7201,313.9091
7202,297.2727
7203,307.7273
7204,361.7273
7205,424.2727
7206,495.3636
7207,531.3636
7208,558
7209,501.6364
7210,491.7273
7211,432.9091
7212,401.1818
7213,328.1818
7214,310.4546
7215,304
7216,315.2727
7217,367.9091
7218,425.3636
7219,493.6364
7220,523.0909
7221,532.8182
7222,500.2727
7223,460
7224,438.6364
7225,382.7273
7226,321.9091
7227,308
7228,297.5454
7229,328.5454
7230,383.3636
7231,430.2727
7232,511.1818
7233,531
7234,528.1818
7235,498.2727
7236,499.4546
7237,430.3636
7238,381.8182
7239,312.1818
7240,306.4546
7241,287.1818
7242,320.5454
7243,375.1818
7244,436
7245,510.4546
7246,529.2727
7247,530.6364
7248,506.2727
7249,485.3636
7250,431.6364
7251,365.7273
7252,310.3636
7253,307.3636
7254,300.7273
7255,346.5454
7256,401.0909
7257,489.3636
7258,513.0909
7259,539.9091
7260,513.3636
7261,483.6364
7262,471.1818
7263,426.2727
7264,403.0909
7265,308.9091
7266,289.1818
7267,300.7273
7268,319.1818
7269,369.3636
7270,450.3636
7271,492.2727
7272,529.3636
7273,531.7273
7274,487.9091
7275,475.3636
7276,440.5454
7277,371.8182
7278,303.0909
7279,295.4546
7280,319.0909
7281,346.9091
7282,384.0909
7283,452.2727
7284,508.1818
7285,548.1818
7286,511.7273
7287,494.0909
7288,478.8182
7289,429.1818
7290,370.5454
7291,307.9091
7292,296.8182
7293,289.1818
7294,316.6364
7295,373
7296,434.3636
7297,503
7298,539.5455
7299,504.0909
7300,500.0909
7301,474.9091
7302,409.8182
7303,356
7304,307.6364
7305,300.2727
7306,320.2727
7307,361.2727
7308,434.1818
7309,481.8182
7310,539.9091
7311,533.0909
7312,505.3636
7313,485.9091
7314,449.6364
7315,405.8182
7316,353.4546
7317,315
7318,304.1818
7319,295.9091
7320,330.3636
7321,398.8182
7322,447.2727
7323,494.8182
7324,539.0909
7325,525.8182
7326,495.4546
7327,464.2727
7328,394.0909
7329,339.3636
7330,311
7331,305.5454
7332,319.5454
7333,363.4546
7334,420.9091
7335,476.6364
7336,532.3636
7337,569.2727
7338,520.2727
7339,488.9091
7340,432.4546
7341,383.1818
7342,319.2727
7343,289.5454
7344,299.7273
7345,327.1818
7346,393.6364
7347,464.4546
7348,513.2727
7349,528
7350,526.4545
7351,494.7273
7352,467.9091
7353,417.2727
7354,363.5454
7355,299.8182
7356,295.6364
7357,300.7273
7358,333.6364
7359,384.5454
7360,444.8182
7361,498.1818
