F,I
5606,404.2222
5607,455.5555
5608,446.5555
5609,477.5555
5610,454
5611,453
5612,441.5555
5613,343.6667
5614,293.2222
5615,275.3333
5616,289.7778
5617,332.2222
5618,386.1111
5619,428.7778
5620,469.1111
5621,487.1111
5622,470.3333
5623,461.2222
5624,447.2222
5625,383.7778
5626,308.7778
5627,296.6667
5628,297.7778
5629,308.3333
5630,356.6667
5631,393.2222
5632,448.5555
5633,451
5634,462
5635,457
5636,450
5637,429.7778
5638,395.4445
5639,311
5640,278
5641,286.7778
5642,300.2222
5643,352.3333
5644,403.7778
5645,452.1111
5646,474
5647,458.6667
5648,453.3333
5649,452.5555
5650,418.3333
5651,349.8889
5652,302.5555
5653,279.1111
5654,292
5655,322.1111
5656,366.8889
5657,410.4445
5658,448.5555
5659,472.3333
5660,469.7778
5661,453.4445
5662,451.4445
5663,399.4445
5664,312.6667
5665,282.1111
5666,295.4445
5667,293.5555
5668,347.1111
5669,381
5670,435.6667
5671,458.4445
5672,463.5555
5673,464.7778
5674,460.7778
5675,425.5555
5676,376
5677,310.6667
5678,280.3333
5679,286.5555
5680,303.3333
5681,350.4445
5682,424.7778
5683,437.2222
5684,454
5685,460.3333
5686,446.7778
5687,460.2222
5688,416.6667
5689,351.8889
5690,281.6667
5691,286.4445
5692,292.3333
5693,331.1111
5694,381.4445
5695,410.4445
5696,447.7778
5697,465.6667
5698,490.6667
5699,470.8889
5700,452.4445
5701,376.8889
5702,310.7778
5703,279
5704,277.6667
5705,308.7778
5706,350.3333
5707,422.7778
5708,442.1111
5709,463.2222
5710,468.5555
5711,449.4445
5712,443.6667
5713,413.7778
5714,340.1111
5715,294.5555
5716,272.5555
5717,288.7778
5718,328.1111
5719,386.4445
5720,439.1111
5721,466.2222
5722,481.5555
5723,473.7778
5724,464.2222
5725,442.3333
5726,417.7778
5727,392.5555
5728,367.2222
5729,296.8889
5730,276.6667
5731,289
5732,307.6667
5733,346.3333
5734,387
5735,424.2222
5736,460.3333
5737,457.2222
5738,465.7778
5739,440.2222
5740,412.8889
5741,309
5742,291.2222
5743,289.1111
5744,307.3333
5745,370.3333
5746,415.8889
5747,443.5555
5748,471.6667
5749,451.2222
5750,460.2222
5751,456.1111
5752,433.4445
5753,329.5555
5754,301
5755,278.8889
5756,292.5555
5757,324.5555
5758,374.1111
5759,435.5555
5760,457.8889
5761,456.1111
5762,470.1111
5763,444.2222
5764,429.6667
5765,374.5555
5766,304.6667
5767,295.6667
5768,303.8889
5769,331.8889
5770,381.5555
5771,432.6667
5772,456.4445
5773,482.7778
5774,459.8889
5775,456.3333
5776,449.7778
5777,406
5778,306.4445
5779,286.7778
5780,280.6667
5781,310.1111
5782,349.1111
5783,408.6667
5784,448.8889
5785,438.8889
5786,465.8889
5787,472.8889
5788,443.4445
5789,429
5790,339
5791,299.7778
5792,280.2222
5793,288.8889
5794,334.5555
5795,382.5555
5796,432.7778
5797,451.1111
5798,488.3333
5799,468
5800,450.7778
5801,431.7778
5802,392.3333
5803,310.5555
5804,279.4445
5805,264.5555
5806,314.8889
5807,348.5555
5808,390.4445
5809,445.6667
5810,504.8889
5811,468.4445
5812,462
5813,456.2222
5814,410.3333
5815,313.6667
5816,304.1111
5817,294.4445
5818,301.5555
5819,342.7778
5820,397.4445
5821,443.5555
5822,475.4445
5823,467.1111
5824,462.2222
5825,449.2222
5826,438.5555
5827,405.8889
5828,375.4445
5829,321.4445
5830,284
5831,272.4445
5832,279.2222
5833,309.3333
5834,357.4445
5835,419
5836,459.2222
5837,450.7778
5838,460.8889
5839,453
5840,453.1111
5841,383
5842,306.7778
5843,282.6667
5844,285.7778
5845,303.6667
5846,350.1111
5847,413.5555
5848,453.6667
5849,475.7778
5850,475.5555
5851,466
5852,435.4445
5853,429.4445
5854,321.4445
5855,289.3333
5856,288
5857,302.7778
5858,348.2222
5859,394.5555
5860,437.2222
5861,468.1111
5862,487.4445
5863,458.6667
5864,449.2222
5865,420.3333
5866,351
5867,298.6667
5868,280.4445
5869,294.5555
5870,312
5871,358
5872,457
5873,460
5874,476.7778
5875,484.8889
5876,456.2222
5877,441.1111
5878,404.2222
5879,321.4445
5880,288.3333
5881,304.4445
5882,302.8889
5883,334.7778
5884,395.5555
5885,407.7778
5886,455.5555
5887,461.6667
5888,457.2222
5889,450.1111
5890,422.3333
5891,329.5555
5892,302.4445
5893,297.3333
5894,293.8889
5895,342.2222
5896,402.4445
5897,428.1111
5898,456.2222
5899,478.4445
5900,471.3333
5901,470.3333
5902,455.7778
5903,365.5555
5904,291.7778
5905,275.6667
5906,286
5907,305.1111
5908,362.7778
5909,405.1111
5910,436.3333
5911,473.8889
5912,463.4445
5913,446.6667
5914,434.3333
5915,425.7778
5916,410
5917,380.3333
5918,379.6667
5919,347.5555
5920,300.2222
5921,265.1111
5922,281.6667
5923,301.8889
5924,330.5555
5925,380
5926,416
5927,448.2222
5928,452.1111
5929,432.7778
5930,445.4445
5931,427.6667
5932,336.7778
5933,299.6667
5934,293
5935,285.8889
5936,341
5937,401.6667
5938,441.3333
5939,459.7778
5940,469
5941,472.5555
5942,444
5943,426.7778
5944,387.5555
5945,308.1111
5946,288
5947,294.7778
5948,317.3333
5949,363.3333
5950,422.1111
5951,424.3333
5952,472.7778
5953,456.8889
5954,469.3333
5955,466.3333
5956,427.2222
5957,327
5958,291.1111
5959,280.1111
5960,300.1111
5961,349
5962,398.1111
5963,445
5964,461.4445
5965,485.4445
5966,466
5967,434.8889
5968,425.6667
5969,350.6667
5970,301.4445
5971,288.4445
5972,286.1111
5973,316
5974,362.8889
5975,432.4445
5976,450.8889
5977,457.2222
5978,479
5979,454.1111
5980,444.4445
5981,398.6667
5982,323
5983,297.1111
5984,290.7778
5985,313.2222
5986,337.5555
5987,403.8889
5988,436.8889
5989,454.6667
5990,478.7778
5991,458.8889
5992,460.2222
5993,413.7778
5994,364.7778
5995,296
5996,278.8889
5997,292.6667
5998,304.5555
5999,365.6667
6000,420.7778
6001,426.3333
6002,485.2222
6003,471.2222
6004,464.1111
6005,443.1111
6006,413.3333
6007,338.5555
6008,291.3333
6009,293.8889
6010,298.2222
6011,327.3333
6012,415.4445
6013,437.4445
6014,472
6015,462.1111
6016,465.1111
6017,450.1111
6018,439.2222
6019,383.4445
6020,295.8889
6021,289
6022,302.6667
6023,316
6024,347.5555
6025,410.8889
6026,436.2222
6027,490.3333
6028,487.8889
6029,489.6667
6030,455.3333
6031,408.3333
6032,318.8889
6033,299.1111
6034,279
6035,297.8889
6036,346.2222
6037,396.7778
6038,448.5555
6039,463.2222
6040,461.1111
6041,460.3333
6042,440.5555
6043,445
6044,376.6667
6045,294.7778
6046,283.2222
6047,280.1111
6048,308.2222
6049,353.8889
6050,430.3333
6051,451.5555
6052,459.3333
6053,480.5555
6054,458.7778
6055,457.3333
6056,401.8889
6057,314.3333
6058,288.1111
6059,298.8889
6060,299.4445
6061,347.4445
6062,400.6667
6063,447.7778
6064,467.4445
6065,474.7778
6066,442.7778
6067,466.6667
6068,440.4445
6069,341
6070,290.8889
6071,283
6072,291.3333
6073,325.1111
6074,381.3333
6075,423.2222
6076,454
6077,467
6078,460.2222
6079,451.5555
6080,444.7778
6081,423.7778
6082,370.8889
6083,305.4445
6084,294.6667
6085,278.6667
6086,311.3333
6087,345.4445
6088,406.8889
6089,432.7778
6090,456.4445
6091,467.2222
6092,474.5555
6093,462.7778
6094,414.5555
6095,325.2222
6096,296.2222
6097,288.8889
6098,293.6667
6099,337
6100,386.5555
6101,436.1111
6102,445
6103,476.3333
6104,482.6667
6105,452
6106,432
6107,374.5555
6108,300.4445
6109,284.4445
6110,286
6111,303.7778
6112,371.8889
6113,404.3333
6114,456
6115,474.2222
6116,473.8889
6117,466.8889
6118,425
6119,404.4445
6120,314.3333
6121,279.5555
6122,290.8889
6123,311.3333
6124,335.8889
6125,418.2222
6126,426.5555
6127,488.2222
6128,483.5555
6129,469.4445
6130,477.4445
6131,406.3333
6132,341.1111
6133,300.6667
6134,298.8889
6135,290.4445
6136,331.8889
6137,366.2222
6138,435.2222
6139,453.6667
6140,458.3333
6141,469.8889
6142,445.4445
6143,444.4445
6144,394.2222
6145,297.6667
6146,288.5555
6147,289.6667
6148,300
6149,355
6150,406.5555
6151,450.5555
6152,470.5555
6153,459.7778
6154,461.4445
6155,463.4445
6156,422.4445
6157,376.6667
6158,318.2222
6159,285.3333
6160,271.5555
6161,294.2222
6162,344.3333
6163,402.3333
6164,413.8889
6165,443
6166,470
6167,450.4445
6168,466.8889
6169,420.3333
6170,348.6667
6171,298.1111
6172,289.7778
6173,296.6667
6174,328.3333
6175,375.8889
6176,432.5555
6177,425.3333
6178,475.3333
6179,462.5555
6180,468.2222
6181,422.8889
6182,381.1111
6183,302.7778
6184,290.3333
6185,297.5555
6186,310.6667
6187,367.5555
6188,405.4445
6189,433.6667
6190,447.3333
6191,468.4445
6192,455.2222
6193,437
6194,447.7778
6195,337.4445
6196,284.8889
6197,282
6198,280
6199,326.3333
6200,395
6201,423.5555
6202,459.6667
6203,457.2222
6204,465.2222
6205,439.6667
6206,425.1111
6207,345.4445
6208,309.4445
6209,286.2222
6210,289.5555
6211,314.3333
6212,371.6667
6213,418.2222
6214,442.4445
6215,478.3333
6216,471
6217,458.4445
6218,449.5555
6219,398.8889
6220,302.5555
6221,287.3333
6222,294
6223,320.3333
6224,358
6225,400.8889
6226,449.4445
6227,459.2222
6228,470.7778
6229,462.7778
6230,465.2222
6231,411.2222
6232,321.6667
6233,300.2222
6234,288.4445
6235,313.5555
6236,347
6237,399.1111
6238,452
6239,466.7778
6240,468.4445
6241,458
6242,443
6243,422.5555
6244,345.2222
6245,296.4445
6246,300.7778
6247,297
6248,318.6667
6249,390.3333
6250,446.4445
6251,483.4445
6252,485.3333
6253,468.3333
6254,458.3333
6255,444
6256,397.1111
6257,294.8889
6258,301.7778
6259,283.6667
6260,322.8889
6261,373.7778
6262,414.1111
6263,418.7778
6264,477.7778
6265,454.1111
6266,441.2222
6267,449.5555
6268,420.7778
6269,409.4445
6270,379.4445
6271,352.1111
6272,297.3333
6273,281
6274,270.7778
6275,289.6667
6276,328.5555
6277,392.6667
6278,453.2222
6279,452
6280,480.4445
6281,460.5555
6282,436.6667
6283,422.8889
6284,311.5555
6285,296.2222
6286,296.4445
6287,315.8889
6288,346.7778
6289,420.5555
6290,484
6291,471.5555
6292,465.1111
6293,448.2222
6294,454.7778
6295,409.1111
6296,344.7778
6297,297.2222
6298,290.1111
6299,305.2222
6300,315.2222
6301,374.8889
6302,457.7778
6303,489.2222
6304,507.2222
6305,467.8889
6306,436.1111
6307,420.4445
6308,360.8889
6309,297
6310,291.2222
6311,285.4445
6312,316.2222
6313,372.4445
6314,397
6315,469.1111
6316,466.7778
6317,468.2222
6318,462
6319,456.4445
6320,421.7778
6321,335.3333
6322,292.1111
6323,279.8889
6324,291.5555
6325,322.5555
6326,371
6327,458.3333
6328,463.5555
6329,454.8889
6330,463.2222
6331,454
6332,419.4445
6333,397.7778
6334,304.2222
6335,294.2222
6336,285.1111
6337,319.3333
6338,336.2222
6339,436.3333
6340,469.7778
6341,480.4445
6342,464.6667
6343,450.3333
6344,443.3333
6345,413.8889
6346,319.7778
6347,301
6348,282
6349,299.1111
6350,332.3333
6351,394
6352,421.8889
6353,451.2222
6354,482.7778
6355,456.3333
6356,456.2222
6357,439.4445
6358,360
6359,287.7778
6360,292
6361,300.2222
6362,333
6363,361.2222
6364,428.8889
6365,440.6667
6366,456
6367,481.4445
6368,459.8889
6369,456
6370,405.4445
6371,300
6372,289.4445
6373,287.1111
6374,292.4445
6375,346.8889
6376,388.6667
6377,448.6667
6378,454.7778
6379,467.3333
6380,435.8889
6381,462.2222
6382,445.5555
6383,375.8889
6384,308.3333
6385,269.8889
6386,288.7778
6387,302.3333
6388,349.6667
6389,418.3333
6390,449.5555
6391,455.3333
6392,470.8889
6393,442.6667
6394,441.7778
6395,400.2222
6396,316
6397,287.4445
6398,280.7778
6399,299.3333
6400,366
6401,418.1111
6402,442.3333
6403,477.6667
6404,463.4445
6405,456.7778
6406,466.1111
6407,414.8889
6408,326.2222
6409,287
6410,276
6411,298.7778
6412,317.2222
6413,408
6414,433.3333
6415,444.3333
6416,468.7778
6417,468.3333
6418,439.8889
6419,426.1111
6420,347
6421,291.4445
6422,268.4445
6423,291.4445
6424,323.5555
6425,358.3333
6426,426.1111
6427,438.4445
6428,493.2222
6429,482
6430,475.8889
6431,431.3333
6432,406.1111
6433,318.5555
6434,282.4445
6435,271.4445
6436,287
6437,325.5555
6438,383.2222
6439,445.5555
6440,461.8889
6441,460.8889
6442,473.6667
6443,439.3333
6444,435.1111
6445,393.4445
6446,305
6447,282.2222
6448,285.2222
6449,303
6450,351.1111
6451,394.1111
6452,432.8889
6453,452.6667
6454,453.7778
6455,458.1111
6456,446.7778
6457,416
6458,326.1111
6459,294.3333
6460,288
6461,298.5555
6462,349.7778
6463,401.4445
6464,433.6667
6465,457.1111
6466,475.1111
6467,471.3333
6468,445.4445
6469,431.5555
6470,339.1111
6471,280.8889
6472,291.7778
6473,294.4445
6474,336.3333
6475,390.5555
6476,428.4445
6477,456
6478,468
6479,474.7778
6480,458.8889
6481,430.7778
6482,359.1111
6483,307.1111
6484,289
6485,294.2222
6486,319.7778
6487,374.7778
6488,426.1111
6489,450.8889
6490,463.6667
6491,455.2222
6492,460
6493,441.8889
6494,392.7778
6495,313.8889
6496,289.2222
6497,287.4445
6498,313.2222
6499,360
6500,396.6667
6501,432.7778
6502,487.6667
6503,459
6504,455.2222
6505,445.5555
6506,417.4445
6507,337
6508,290.2222
6509,297.8889
6510,291.6667
6511,338.5555
6512,383.3333
6513,429.4445
6514,468.6667
6515,490.2222
6516,476.4445
6517,437.1111
6518,431.1111
6519,349.7778
6520,298.7778
6521,291.4445
6522,292.6667
6523,326.6667
6524,371.5555
6525,409.4445
6526,448.1111
6527,460.8889
6528,468.6667
6529,441
6530,453.4445
6531,407.4445
6532,302.8889
6533,276.1111
6534,287.6667
6535,311.3333
6536,346.4445
6537,404
6538,447
6539,478.2222
6540,451
6541,459.8889
6542,445.4445
6543,427.5555
6544,361.5555
6545,299
6546,281.3333
6547,286
6548,326.5555
6549,355.6667
6550,419.4445
6551,433.4445
6552,454.1111
6553,466.4445
6554,445.5555
6555,451.3333
6556,430.8889
6557,407.3333
6558,390.2222
6559,362.3333
6560,295
6561,274.3333
6562,271.1111
6563,308.2222
6564,319.7778
6565,377.4445
6566,410.8889
6567,470
6568,466.5555
6569,457.5555
6570,447.7778
6571,420.2222
6572,351.2222
6573,289.8889
6574,282.7778
6575,297
6576,337.2222
6577,381.2222
6578,425.6667
6579,455.1111
6580,474.6667
6581,465.6667
6582,445.4445
6583,441.2222
6584,388.6667
6585,297.5555
6586,281.1111
6587,272.7778
6588,297.8889
6589,358.6667
6590,410.4445
6591,420.3333
6592,485.7778
6593,469.7778
6594,452.5555
6595,428.4445
6596,423.1111
6597,328.6667
6598,293.8889
6599,299
6600,291
6601,328.5555
6602,387.7778
6603,425.2222
6604,439.1111
6605,466.4445
6606,467.4445
6607,450.4445
6608,440.4445
6609,364.5555
6610,307.7778
6611,283.6667
6612,287
6613,306.6667
6614,372
6615,419.5555
6616,455.3333
6617,464.3333
6618,462.5555
6619,453
6620,450.6667
6621,429.6667
6622,329.4445
6623,288.8889
6624,286.1111
6625,303.6667
6626,350.8889
6627,407.8889
6628,431.3333
6629,469.2222
6630,468.5555
6631,456
6632,466.5555
6633,428.6667
6634,379.8889
6635,304
6636,289.1111
6637,283.7778
6638,303.8889
6639,357.6667
6640,393.7778
6641,439.2222
6642,457
6643,476.4445
6644,459.4445
6645,442.1111
6646,417.1111
6647,330
6648,295.1111
6649,290.7778
6650,302
6651,322.5555
6652,395.7778
6653,432.2222
6654,460.8889
6655,459.7778
6656,486.7778
6657,464
6658,433.1111
6659,400.4445
6660,303.3333
6661,294.1111
6662,290.1111
6663,304.4445
6664,328
6665,385.6667
6666,468.8889
6667,491.6667
6668,492.4445
6669,474.4445
6670,459.7778
6671,408.3333
6672,340.3333
6673,291.6667
6674,278.4445
6675,291.3333
6676,338.8889
6677,387.1111
6678,447.5555
6679,476.3333
6680,495.2222
6681,470.7778
6682,453.2222
6683,444.4445
6684,399.6667
6685,323.7778
6686,280
6687,293
6688,308.3333
6689,336.7778
6690,375.2222
6691,466.2222
6692,480.5555
6693,489.6667
6694,469.1111
6695,460.3333
6696,414.6667
6697,365.7778
6698,298.3333
6699,288.8889
6700,280.3333
6701,317.1111
6702,352.8889
6703,414
6704,469
6705,482.8889
6706,469.3333
6707,480.6667
6708,439.5555
6709,407.1111
6710,314.3333
6711,277.1111
6712,280.8889
6713,293.8889
6714,337.2222
6715,382
6716,428.5555
6717,453.1111
6718,452.5555
6719,455.6667
6720,449.6667
6721,444.6667
6722,348.6667
6723,296.8889
6724,289.5555
6725,280.5555
6726,318
6727,389.5555
6728,417.7778
6729,444.2222
6730,448.4445
6731,465.3333
6732,442
6733,437.6667
6734,399.3333
6735,317.4445
6736,284.8889
6737,290.7778
6738,299.6667
6739,355.7778
6740,407.7778
6741,430.2222
6742,459.7778
6743,462.7778
6744,468
6745,462
6746,412.8889
6747,356.5555
6748,297.8889
6749,280.2222
6750,291.1111
6751,313.1111
6752,385.4445
6753,442.5555
6754,440.6667
6755,475.6667
6756,462
6757,459.8889
6758,438.3333
6759,402.1111
6760,298.8889
6761,293.8889
6762,285
6763,312.2222
6764,353.4445
6765,416.4445
6766,448.6667
6767,452.6667
6768,463.5555
6769,458.8889
6770,443
6771,421.8889
6772,338.4445
6773,302.4445
6774,294.8889
6775,293.7778
6776,328.7778
6777,397.5555
6778,461.7778
6779,463
6780,480.3333
6781,466.1111
6782,448.4445
6783,431.2222
6784,361.5555
6785,302.6667
6786,287.7778
6787,281.7778
6788,329.6667
6789,371
6790,416
6791,472.4445
6792,490.5555
6793,516.8889
6794,491.2222
6795,454
6796,409.6667
6797,340
6798,282.3333
6799,279.3333
6800,287.8889
6801,320.6667
6802,379.1111
6803,422.4445
6804,447.7778
6805,441.4445
6806,473.4445
6807,448.5555
6808,448.8889
6809,390.3333
6810,301.7778
6811,278.5555
6812,295.6667
6813,321
6814,374.1111
6815,428.2222
6816,435.2222
6817,462
6818,475.1111
6819,457.1111
6820,442.6667
6821,427.1111
6822,357.5555
6823,300.1111
6824,276.8889
6825,290.3333
6826,294.7778
6827,353.3333
6828,396.7778
6829,439.7778
6830,459.3333
6831,463.7778
6832,459.7778
6833,434.7778
6834,404.5555
6835,318.7778
6836,282.3333
6837,291.6667
6838,296.7778
6839,334
6840,381.2222
6841,433.6667
6842,460.5555
6843,469.1111
6844,459.3333
6845,429.7778
6846,441.2222
6847,343
6848,289
6849,288
6850,291.2222
6851,323.8889
6852,376
6853,426.1111
6854,454.7778
6855,448.5555
6856,475.3333
6857,454.1111
6858,444.7778
6859,403.7778
6860,308.3333
6861,290.2222
6862,281.1111
6863,298.6667
6864,373.4445
6865,387.8889
6866,453.8889
6867,465.6667
6868,445.7778
6869,452.7778
6870,429.3333
6871,415
6872,336.7778
6873,294.6667
6874,283.7778
6875,293.5555
6876,326.8889
6877,392
6878,415.8889
6879,453.3333
6880,487.3333
6881,466.7778
6882,437
6883,427.3333
6884,374.6667
6885,297.1111
6886,285.3333
6887,295.5555
6888,315.8889
6889,378.8889
6890,420.6667
6891,464.3333
6892,471.3333
6893,457.5555
6894,461.8889
6895,447.3333
6896,409.4445
6897,305.8889
6898,291.5555
6899,278.5555
6900,302.5555
6901,343.4445
6902,403.6667
6903,447.1111
6904,472.2222
6905,468.3333
6906,472.4445
6907,436.7778
6908,412.5555
6909,322.3333
6910,287.8889
6911,277.8889
6912,295.5555
6913,307.7778
6914,378.5555
6915,446.5555
6916,456.8889
6917,469
6918,457.7778
6919,456.8889
6920,434.5555
6921,396.4445
6922,347.2222
6923,300.4445
6924,274.6667
6925,281.1111
6926,295.1111
6927,340.5555
6928,414.5555
6929,431.3333
6930,477.8889
6931,458.7778
6932,465.3333
6933,439.8889
6934,435.2222
6935,316
6936,278.4445
6937,284.3333
6938,305.6667
6939,340.6667
6940,427
6941,475.6667
6942,511.5555
6943,487.1111
6944,452
6945,437.5555
6946,404.1111
6947,337.7778
6948,274.7778
6949,278.5555
6950,284.3333
6951,344
6952,380
6953,421.3333
6954,443
6955,453.3333
6956,464.4445
6957,445.8889
6958,408.5555
6959,401
6960,313.3333
6961,282.1111
6962,276.3333
6963,303.7778
6964,360
6965,401.8889
6966,436.5555
6967,456.6667
6968,457.6667
6969,456.1111
6970,449.3333
6971,413.4445
6972,347.6667
6973,295.2222
6974,288.5555
6975,293.2222
6976,333.2222
6977,377.8889
6978,428.8889
6979,463.5555
6980,475.1111
6981,470.4445
6982,466.8889
6983,445.4445
6984,384.8889
6985,298.2222
6986,285.6667
6987,283
6988,313.7778
6989,365.5555
6990,412.6667
6991,447.3333
6992,467.5555
6993,459.2222
6994,468.1111
6995,447.6667
6996,414
6997,339.6667
6998,293.4445
6999,291.2222
7000,288.6667
7001,326.4445
7002,383.6667
7003,446.2222
7004,453.6667
7005,483.1111
7006,474.3333
7007,449.5555
7008,432.1111
7009,380.1111
7010,310.5555
7011,282.3333
7012,283.8889
7013,304.7778
7014,359.5555
7015,402.7778
7016,448.1111
7017,474.3333
7018,459.2222
7019,475.4445
7020,445.6667
7021,414.8889
7022,352.6667
7023,296.6667
7024,297.3333
7025,291.3333
7026,300.7778
7027,353.7778
7028,427.5555
7029,433.8889
7030,466.5555
7031,475.2222
7032,458.6667
7033,442.7778
7034,423.7778
7035,293.2222
7036,291.4445
7037,291.2222
7038,306.5555
7039,341.3333
7040,380.6667
7041,464.7778
7042,478.8889
7043,512
7044,468.6667
7045,457.4445
7046,435.6667
7047,401.6667
7048,330
7049,299
7050,293.3333
7051,302.6667
7052,328.4445
7053,371.3333
7054,430.5555
7055,453.6667
7056,446
7057,447.7778
7058,459.2222
7059,428.3333
7060,381.3333
7061,304.5555
7062,289.2222
7063,279.5555
7064,307.1111
7065,378.2222
7066,421.6667
7067,436.5555
7068,465.7778
7069,452
7070,454.4445
7071,462
7072,413
7073,353.2222
7074,301.6667
7075,286.1111
7076,280.2222
7077,329.4445
7078,381.8889
7079,436.3333
7080,441.1111
7081,488
7082,460.8889
7083,462.6667
7084,431.8889
7085,417.5555
7086,382.6667
7087,310.6667
7088,271.8889
7089,282.5555
7090,281.2222
7091,324.5555
7092,386.8889
7093,431.4445
7094,463.8889
7095,463.5555
7096,458.7778
7097,439.7778
7098,434.7778
7099,349.2222
7100,289.8889
7101,288.4445
7102,295.3333
7103,333
7104,386.1111
7105,435.5555
7106,461.1111
7107,487.1111
7108,484
7109,486.8889
7110,424.2222
7111,380.5555
7112,302
7113,294.5555
7114,283.3333
7115,309.8889
7116,355.6667
7117,406.1111
7118,442
7119,454.3333
7120,463.6667
7121,463.6667
7122,447.4445
7123,425.7778
7124,387.2222
7125,379.5555
7126,371.1111
7127,359
7128,359.6667
7129,358.8889
7130,353.2222
7131,359.3333
7132,371.2222
7133,344.3333
7134,299.3333
7135,269.5555
7136,262.1111
7137,279.5555
7138,279.8889
7139,331.5555
7140,386.1111
7141,441
7142,462.8889
7143,448.2222
7144,435.4445
7145,418.4445
7146,387.2222
7147,303.1111
7148,268.6667
7149,275.5555
7150,304.2222
7151,341.8889
7152,408.1111
7153,426.3333
7154,458.8889
7155,461
7156,481.6667
7157,440.2222
7158,409.8889
7159,336.6667
7160,290.1111
7161,282.8889
7162,298.7778
7163,319.3333
7164,388.6667
7165,445.3333
7166,448.5555
7167,459
7168,477
7169,463.6667
7170,438.2222
7171,430.3333
7172,378.4445
7173,347
7174,291
7175,275.8889
7176,278.7778
7177,306.7778
7178,382.8889
7179,438.8889
7180,482.1111
7181,464.3333
7182,452.2222
7183,455.1111
7184,461.6667
7185,401
7186,317.1111
7187,284.1111
7188,281
7189,290.6667
7190,345
7191,400.4445
7192,438.8889
7193,467
7194,463.1111
7195,459.4445
7196,433.8889
7197,429.6667
7198,396.8889
7199,314.2222
7200,292.6667
7201,291.3333
7202,297
7203,342.7778
7204,410.2222
7205,454.3333
7206,436
7207,482
7208,470.6667
7209,456.3333
7210,432.7778
7211,348.8889
7212,305.4445
7213,287.6667
7214,284.1111
7215,324.5555
7216,374.6667
7217,424.6667
7218,430.2222
7219,469.7778
7220,460.4445
7221,471.5555
7222,457.1111
7223,426.2222
7224,350.5555
7225,298.3333
7226,271.4445
7227,285.2222
7228,317.1111
7229,380.5555
7230,406.2222
7231,446
7232,464.5555
7233,457.2222
7234,448.6667
7235,449.1111
7236,381.1111
7237,333.4445
7238,277.7778
7239,283.3333
7240,316.7778
7241,321.5555
7242,404.7778
7243,410.6667
7244,442
7245,466.5555
7246,453.5555
7247,442.2222
7248,426
7249,377.5555
7250,321.2222
7251,286.5555
7252,276.3333
7253,288.8889
7254,337.4445
7255,369.1111
7256,432.4445
7257,459.4445
7258,475.8889
7259,465.4445
7260,461.3333
7261,423.3333
7262,412.2222
7263,381.3333
7264,305.3333
7265,281.1111
7266,287.1111
7267,280.2222
7268,327.2222
7269,380.8889
7270,394.2222
7271,440.5555
7272,435.1111
7273,451.1111
7274,460.6667
7275,442.3333
7276,402.4445
7277,343.3333
7278,281.6667
7279,290.2222
7280,281.6667
7281,319.7778
7282,385.2222
7283,429.3333
7284,460.5555
7285,456
7286,447.6667
7287,457.2222
7288,433.4445
7289,393.2222
7290,319.6667
7291,276.3333
7292,285.5555
7293,292
7294,329
7295,407
7296,446.2222
7297,471
7298,467.1111
7299,462.7778
7300,455.3333
7301,433.2222
7302,381.3333
7303,301.4445
7304,285.6667
7305,292.1111
7306,299.2222
7307,329.4445
7308,448.2222
7309,499
7310,475
7311,475.1111
7312,459.8889
7313,435.6667
7314,425.5555
7315,381.5555
7316,302.4445
7317,270.4445
7318,277.5555
7319,287.8889
7320,339.3333
7321,399.5555
7322,433.3333
7323,473.3333
7324,481.4445
7325,461.1111
7326,439.7778
7327,422.4445
7328,379.2222
7329,297.3333
7330,286.2222
7331,281.3333
7332,293.4445
7333,355.5555
7334,401.5555
7335,439.8889
7336,459.3333
7337,483.6667
7338,466.6667
7339,447.8889
7340,402.2222
7341,334.6667
7342,293.8889
7343,284.6667
7344,296
7345,320.8889
7346,384.5555
7347,445
7348,445.8889
7349,496
7350,472.5555
7351,472.8889
7352,436.8889
7353,395.3333
7354,333.2222
7355,292.2222
7356,287
7357,287.5555
7358,329.7778
7359,393
7360,442
7361,443.7778
7362,467.5555
7363,460.6667
7364,463.7778
7365,445.2222
7366,401.7778
7367,320.8889
7368,278.6667
7369,277.8889
7370,304.7778
7371,335.6667
7372,392.7778
7373,447.3333
7374,465
7375,480.4445
7376,452.5555
7377,441.8889
7378,444.7778
7379,374.2222
7380,295.5555
7381,290
7382,284.5555
7383,302.1111
7384,341.2222
7385,420.1111
7386,437
7387,494.3333
7388,512.3333
7389,470.5555
7390,453.8889
7391,418.8889
7392,342.7778
7393,299.1111
7394,280.3333
7395,291
7396,327.3333
7397,376.8889
7398,443.6667
7399,456.3333
7400,461.1111
7401,447.5555
7402,450.2222
7403,422.3333
7404,408.2222
7405,370.2222
7406,353.6667
7407,306.1111
7408,286.6667
7409,280.7778
7410,277.4445
7411,316.1111
7412,368.5555
7413,435.4445
7414,428.2222
7415,483.3333
7416,456.7778
7417,463.7778
7418,439.6667
7419,405.1111
7420,304.5555
7421,292
7422,286.2222
7423,313.5555
7424,366.3333
7425,430.6667
7426,450.2222
7427,464.4445
7428,464.1111
7429,462.3333
7430,453.7778
7431,417.5555
7432,391.5555
7433,370.3333
7434,299.1111
7435,278.5555
7436,275.1111
7437,294.5555
7438,324.7778
7439,394.2222
